Date,AAPL,MSFT,NVDA,GOOGL,AVGO,JPM,V,MA,BRK-B,UNH,JNJ,LLY,AMZN,TSLA,HD,XOM,CVX,HON,BA,SHW
2018-08-21 00:00:00-04:00,50.98833084106445,99.08072662353516,6.271304130554199,60.50761413574219,17.19251823425293,94.57284545898438,133.39553833007812,195.3064727783203,208.49000549316406,234.86337280273438,111.25855255126953,95.46107482910156,94.1709976196289,21.459999084472656,168.76539611816406,57.38737869262695,87.8104248046875,130.85379028320312,342.17706298828125,139.60638427734375
2018-08-22 00:00:00-04:00,50.9907112121582,100.09040832519531,6.5064921379089355,60.723323822021484,16.94995880126953,94.28579711914062,134.443359375,196.47975158691406,207.3300018310547,234.0106964111328,110.65027618408203,95.42473602294922,95.24500274658203,21.44266700744629,167.70335388183594,58.210018157958984,88.5400619506836,130.14527893066406,338.55963134765625,137.8110809326172
2018-08-23 00:00:00-04:00,51.09503936767578,100.557861328125,6.606012344360352,60.69399642944336,16.790695190429688,94.08897399902344,135.3577880859375,197.35488891601562,207.24000549316406,234.62098693847656,111.061279296875,95.23394012451172,95.1449966430664,21.34000015258789,168.70635986328125,57.56938934326172,87.92955780029297,131.62904357910156,336.0932312011719,138.04336547851562
2018-08-24 00:00:00-04:00,51.2538948059082,101.34317016601562,6.739200592041016,61.468849182128906,17.069190979003906,94.04795837402344,137.358154296875,201.37464904785156,207.97999572753906,237.18785095214844,111.75175476074219,96.09705352783203,95.26950073242188,21.521333694458008,169.66725158691406,57.96250534057617,88.60707092285156,131.29563903808594,337.9309387207031,140.41928100585938
2018-08-27 00:00:00-04:00,51.675960540771484,102.46504974365234,6.830305099487305,62.43903350830078,17.393423080444336,95.71273803710938,138.50123596191406,203.42303466796875,210.50999450683594,239.7008056640625,111.64419555664062,95.49742126464844,96.38400268554688,21.284666061401367,170.24037170410156,58.53032684326172,89.60474395751953,132.8293914794922,342.1480712890625,142.82034301757812
2018-08-28 00:00:00-04:00,52.09326934814453,103.08209228515625,6.792675971984863,61.921634674072266,17.512664794921875,95.24531555175781,138.3107147216797,204.4808807373047,210.77000427246094,240.9842529296875,111.14771270751953,95.56100463867188,96.64099884033203,20.790666580200195,170.23190307617188,58.4429817199707,89.23993682861328,133.45455932617188,339.70098876953125,142.06080627441406
2018-08-29 00:00:00-04:00,52.8709831237793,104.72750091552734,6.898195266723633,62.855533599853516,17.55839729309082,94.93365478515625,140.0538787841797,206.34652709960938,211.27000427246094,241.4239044189453,111.59456634521484,95.6972885131836,99.90499877929688,20.333999633789062,170.85887145996094,58.865230560302734,89.50794982910156,133.62124633789062,338.7144470214844,143.25660705566406
2018-08-30 00:00:00-04:00,53.35707473754883,104.66206359863281,6.881352424621582,62.348079681396484,17.693973541259766,94.46622467041016,139.7776641845703,205.60601806640625,209.75,240.87655639648438,111.66902160644531,95.83358001708984,100.11900329589844,20.209999084472656,168.80874633789062,58.610416412353516,89.20269012451172,132.9127197265625,335.5322265625,143.19070434570312
2018-08-31 00:00:00-04:00,53.97355651855469,105.01734161376953,6.952442169189453,61.22282791137695,17.888343811035156,93.9659423828125,139.92051696777344,207.29856872558594,208.72000122070312,240.9393310546875,111.453857421875,95.988037109375,100.635498046875,20.110666275024414,170.08790588378906,58.36287307739258,88.19755554199219,132.587646484375,331.55694580078125,142.9898223876953
2018-09-04 00:00:00-04:00,54.14665985107422,104.43768310546875,7.027247905731201,60.20443344116211,17.921018600463867,94.43339538574219,140.78738403320312,208.5102996826172,210.0500030517578,240.9842529296875,110.65123748779297,95.05223846435547,101.97550201416016,19.26333236694336,173.73927307128906,58.45026397705078,88.50284576416016,133.0711212158203,334.90350341796875,144.173095703125
2018-09-05 00:00:00-04:00,53.79335403442383,101.42733764648438,6.896461486816406,59.597572326660156,18.083545684814453,93.97415924072266,135.90077209472656,203.06724548339844,212.25999450683594,240.20343017578125,112.42202758789062,96.05164337158203,99.74099731445312,18.715999603271484,172.9513702392578,59.22920227050781,88.5400619506836,134.86326599121094,335.3194580078125,144.89813232421875
2018-09-06 00:00:00-04:00,52.899444580078125,101.66104125976562,6.755272388458252,58.84657669067383,17.6384334564209,93.57231903076172,137.64393615722656,204.61549377441406,212.8800048828125,242.82386779785156,113.25778198242188,95.73363494873047,97.91549682617188,18.729999542236328,174.42547607421875,58.57401657104492,85.79273986816406,136.71380615234375,339.75897216796875,145.12725830078125
2018-09-07 00:00:00-04:00,52.472652435302734,101.16555786132812,6.733970642089844,58.52848434448242,18.99498748779297,93.75274658203125,136.40557861328125,202.99986267089844,214.0399932861328,241.59011840820312,113.63015747070312,97.24183654785156,97.60350036621094,17.549333572387695,174.71353149414062,59.57136535644531,85.32366180419922,135.71356201171875,337.834228515625,145.16807556152344
2018-09-10 00:00:00-04:00,51.7684326171875,102.2593765258789,6.80505895614624,58.40273666381836,19.650808334350586,93.25247955322266,137.2438507080078,203.55764770507812,215.11000061035156,233.8908233642578,113.53913116455078,96.68759155273438,96.95050048828125,19.03333282470703,178.49197387695312,59.48399353027344,85.23432159423828,136.18032836914062,330.6573486328125,146.5772705078125
2018-09-11 00:00:00-04:00,53.07727813720703,103.99830627441406,6.7572550773620605,59.1447868347168,18.992538452148438,93.84295654296875,138.5869598388672,205.26942443847656,215.10000610351562,235.07041931152344,114.61483001708984,95.97895050048828,99.35749816894531,18.62933349609375,181.16900634765625,60.321197509765625,85.6363754272461,135.92193603515625,333.9362487792969,147.3368377685547
2018-09-12 00:00:00-04:00,52.418113708496094,104.43768310546875,6.643311977386475,58.230770111083984,18.77528953552246,92.73582458496094,139.61572265625,205.82725524902344,214.58999633789062,236.53826904296875,115.31824493408203,96.27877807617188,99.5,19.369333267211914,179.58480834960938,60.517738342285156,86.20967102050781,136.61380004882812,341.8288879394531,146.93508911132812
2018-09-13 00:00:00-04:00,53.684295654296875,105.55957794189453,6.721090316772461,58.7546272277832,19.2269344329834,93.09666442871094,140.62542724609375,208.89492797851562,214.88999938964844,239.0777587890625,115.75679016113281,96.8329849243164,99.49349975585938,19.297332763671875,177.44142150878906,59.92806625366211,86.58938598632812,138.13087463378906,343.81170654296875,147.47494506835938
2018-09-14 00:00:00-04:00,53.074913024902344,105.9896469116211,6.847169399261475,58.5478630065918,19.302074432373047,93.08026885986328,140.82550048828125,209.60659790039062,216.3699951171875,238.9156494140625,115.42581939697266,96.09705352783203,98.5094985961914,19.68000030517578,177.1195068359375,60.364864349365234,87.39346313476562,137.63072204589844,348.009521484375,146.88172912597656
2018-09-17 00:00:00-04:00,51.6617317199707,104.83969116210938,6.785244941711426,57.64577865600586,19.178749084472656,93.35910034179688,139.24423217773438,208.17369079589844,216.2899932861328,237.61892700195312,115.81472778320312,96.04252624511719,95.40149688720703,19.6560001373291,176.55189514160156,60.721588134765625,87.49026489257812,138.1641845703125,344.2953186035156,147.34938049316406
2018-09-18 00:00:00-04:00,51.747093200683594,105.84005737304688,6.713164806365967,58.00761032104492,19.72593879699707,93.7363510131836,140.62542724609375,211.61647033691406,218.3000030517578,237.0966339111328,116.29462432861328,97.10553741455078,97.05249786376953,18.997333526611328,178.77151489257812,60.88172912597656,87.95187377929688,138.48931884765625,351.6656188964844,148.45111083984375
2018-09-19 00:00:00-04:00,51.777915954589844,104.42835235595703,6.736943244934082,58.36347198486328,19.895442962646484,96.45902252197266,140.4253387451172,209.8277587890625,220.9499969482422,238.93362426757812,116.22846221923828,96.0698013305664,96.32099914550781,19.934667587280273,179.33065795898438,61.609718322753906,88.9793472290039,138.20591735839844,353.2518615722656,149.0975799560547
2018-09-20 00:00:00-04:00,52.17151641845703,106.17662048339844,6.595754146575928,59.22331237792969,20.1538143157959,97.28732299804688,142.1590576171875,212.90516662597656,221.67999267578125,239.88818359375,117.48625946044922,96.36962127685547,97.21499633789062,19.8886661529541,178.805419921875,61.748023986816406,88.91231536865234,138.82272338867188,355.4184875488281,150.02035522460938
2018-09-21 00:00:00-04:00,51.60955047607422,106.82168579101562,6.525654315948486,58.25661087036133,20.41465187072754,96.64765167236328,142.93060302734375,213.3956298828125,220.52000427246094,240.14036560058594,118.23095703125,96.6058349609375,95.75050354003906,19.940000534057617,179.93212890625,62.002830505371094,90.18545532226562,139.48960876464844,360.03216552734375,147.50318908691406
2018-09-24 00:00:00-04:00,52.351715087890625,107.2049789428711,6.581387042999268,58.62640380859375,20.525741577148438,95.7209701538086,142.0352020263672,212.86668395996094,218.1300048828125,240.76171875,116.23673248291016,95.93350982666016,96.71800231933594,19.978666305541992,176.20455932617188,63.04386520385742,91.29483032226562,137.9225311279297,355.93109130859375,146.4485626220703
2018-09-25 00:00:00-04:00,52.68367004394531,106.99932098388672,6.6485137939453125,59.338626861572266,20.37762451171875,95.45032501220703,142.48292541503906,213.6071319580078,218.0500030517578,237.294677734375,114.72244262695312,96.03345489501953,98.72750091552734,20.06599998474121,175.75555419921875,62.97106170654297,91.85322570800781,138.005859375,355.196044921875,144.8792724609375
2018-09-26 00:00:00-04:00,52.263999938964844,106.5599136352539,6.611606597900391,59.347076416015625,20.194955825805664,94.32679748535156,142.18760681152344,213.74172973632812,216.11000061035156,236.75442504882812,114.32526397705078,96.5876693725586,98.74250030517578,20.6386661529541,175.806396484375,62.4469108581543,90.79600524902344,138.17251586914062,353.0680847167969,143.783935546875
2018-09-27 00:00:00-04:00,53.33809280395508,106.96192169189453,6.623495101928711,60.008113861083984,20.278886795043945,93.916748046875,142.9020233154297,213.7898406982422,216.6999969482422,238.32130432128906,114.37486267089844,96.93291473388672,100.64900207519531,20.501333236694336,175.2302703857422,62.43962860107422,91.18318176269531,137.83912658691406,355.35076904296875,142.9709930419922
2018-09-28 00:00:00-04:00,53.52542495727539,106.92452239990234,6.960864067077637,59.994197845458984,20.301929473876953,92.53900146484375,142.96876525878906,214.07843017578125,214.11000061035156,239.57305908203125,114.33353424072266,97.4962158203125,100.1500015258789,17.65133285522461,175.492919921875,61.893638610839844,91.04168701171875,138.70603942871094,359.7129821777344,142.8737030029297
2018-10-01 00:00:00-04:00,53.88582992553711,108.08380126953125,7.167445182800293,60.06625747680664,20.53067398071289,93.08026885986328,143.63548278808594,215.1938934326172,214.77999877929688,242.32861328125,115.59130859375,97.75969696044922,100.21800231933594,20.713333129882812,175.87413024902344,62.46876907348633,92.61266326904297,140.26551818847656,369.76251220703125,143.43553161621094
2018-10-02 00:00:00-04:00,54.364803314208984,107.65375518798828,7.096108913421631,60.02202606201172,20.41465187072754,93.46569061279297,142.56861877441406,213.84759521484375,215.2899932861328,243.70631408691406,116.24502563476562,98.0867691040039,98.56549835205078,20.06800079345703,173.4596710205078,62.941959381103516,92.87324523925781,139.9200439453125,373.7087707519531,142.49391174316406
2018-10-03 00:00:00-04:00,55.02634048461914,107.6724624633789,7.102301120758057,60.21536636352539,20.523271560668945,94.34321594238281,142.28285217285156,214.57846069335938,216.39999389648438,243.94955444335938,115.045166015625,98.68643188476562,97.63800048828125,19.65333366394043,172.60403442382812,62.71626281738281,93.29761505126953,139.3721923828125,379.4444580078125,138.79345703125
2018-10-04 00:00:00-04:00,54.05892562866211,105.44737243652344,6.918013095855713,58.50263977050781,20.420412063598633,95.19381713867188,139.7967071533203,207.86598205566406,218.97000122070312,241.62620544433594,115.30995178222656,102.65678405761719,95.47100067138672,18.788667678833008,168.46136474609375,62.30131912231445,93.02958679199219,138.80758666992188,377.2101745605469,137.87384033203125
2018-10-05 00:00:00-04:00,53.18162536621094,104.8303451538086,6.684430122375488,58.043392181396484,20.09621810913086,94.65701293945312,138.463134765625,205.32418823242188,219.4600067138672,242.4186553955078,115.10308837890625,104.50113677978516,94.48249816894531,17.463333129882812,166.36883544921875,62.12660217285156,93.3125228881836,138.2682342529297,373.8055114746094,138.7118682861328
2018-10-08 00:00:00-04:00,53.058311462402344,103.63368225097656,6.5831217765808105,57.451446533203125,19.860881805419922,95.23511505126953,135.15777587890625,200.51025390625,222.05999755859375,242.24754333496094,115.34305572509766,104.90087127685547,93.22100067138672,16.70400047302246,168.088623046875,62.70172882080078,92.94769287109375,138.93397521972656,373.12847900390625,138.90335083007812
2018-10-09 00:00:00-04:00,53.79335403442383,104.95189666748047,6.577425003051758,56.91714859008789,20.1348876953125,94.57442474365234,135.55784606933594,201.95443725585938,223.75999450683594,243.2381134033203,115.1858139038086,104.89179229736328,93.51599884033203,17.520000457763672,165.83506774902344,62.978355407714844,94.421875,135.63047790527344,372.80926513671875,133.30711364746094
2018-10-10 00:00:00-04:00,51.30131912231445,99.24900817871094,6.085740089416504,54.28245162963867,19.075895309448242,92.0556411743164,129.0900115966797,189.37078857421875,213.10000610351562,236.90756225585938,113.96942138671875,102.97474670410156,87.76249694824219,17.125333786010742,164.09840393066406,61.52962875366211,91.27994537353516,131.98980712890625,355.42816162109375,130.18736267089844
2018-10-11 00:00:00-04:00,50.84843826293945,99.01528930664062,5.824168682098389,54.21186828613281,18.83480453491211,89.29735565185547,127.38490295410156,187.27194213867188,205.19000244140625,231.54042053222656,110.7505111694336,98.04135131835938,85.96800231933594,16.815332412719727,160.74356079101562,59.40391540527344,88.17525482177734,129.4615936279297,346.3748474121094,127.81141662597656
